mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-168.9,144.0,30/37,50,350,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-50
-168.9,144.0,30/37,30,330,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-30
-168.9,144.0,30/37,35,335,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-35
-168.9,144.0,30/37,40,340,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-40
-168.9,144.0,30/37,45,345,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-45
-197.9,112.2,30/37,50,350,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-50
-197.9,112.2,30/37,30,330,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-30
-197.9,112.2,30/37,35,335,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-35
-197.9,112.2,30/37,40,340,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-40
-197.9,112.2,30/37,45,345,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-45
-135.2,144.0,20/25,30,340,310,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-30
-135.2,144.0,20/25,30,340,310,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-30
-158.4,144.0,25/30,30,340,310,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-30
-158.4,144.0,25/30,30,340,310,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-30
-175.5,144.0,30/37,30,340,310,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-30
-175.8,143.7,30/37,30,340,310,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-30
-140.2,144.0,20/25,30,350,320,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-30
-140.2,144.0,20/25,30,350,320,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-30
-164.3,144.0,25/30,30,350,320,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-30
-164.3,144.0,25/30,30,350,320,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-30
-182.1,144.0,30/37,30,350,320,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-30
-182.4,143.7,30/37,30,350,320,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-30
-132.6,144.0,20/25,35,340,305,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-35
-132.6,144.0,20/25,35,340,305,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-35
-155.4,144.0,25/30,35,340,305,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-35
-155.4,144.0,25/30,35,340,305,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-35
-172.2,144.0,30/37,35,340,305,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-35
-172.5,143.7,30/37,35,340,305,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-35
-137.7,144.0,20/25,35,350,315,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-35
-137.7,144.0,20/25,35,350,315,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-35
-161.3,144.0,25/30,35,350,315,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-35
-161.3,144.0,25/30,35,350,315,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-35
-178.8,144.0,30/37,35,350,315,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-35
-179.1,143.7,30/37,35,350,315,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-35
