mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-152.5,144.0,30/37,50,350,300,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-50
-152.5,144.0,30/37,30,330,300,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-33.0-100-30
-152.5,144.0,30/37,35,335,300,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-33.5-100-35
-152.5,144.0,30/37,40,340,300,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-40
-152.5,144.0,30/37,45,345,300,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.5-100-45
-152.5,144.0,30/37,50,350,300,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-50
-152.5,144.0,30/37,30,330,300,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-33.0-100-30
-152.5,144.0,30/37,35,335,300,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-33.5-100-35
-152.5,144.0,30/37,40,340,300,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-40
-152.5,144.0,30/37,45,345,300,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.5-100-45
-103.3,144.0,20/25,30,340,310,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-30
-103.3,144.0,20/25,30,340,310,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-30
-121.1,144.0,25/30,30,340,310,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-30
-121.1,144.0,25/30,30,340,310,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-30
-134.7,144.0,30/37,30,340,310,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-30
-134.7,144.0,30/37,30,340,310,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-30
-107.1,144.0,20/25,30,350,320,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-30
-107.1,144.0,20/25,30,350,320,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-30
-125.5,144.0,25/30,30,350,320,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-30
-125.5,144.0,25/30,30,350,320,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-30
-139.6,144.0,30/37,30,350,320,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-30
-139.6,144.0,30/37,30,350,320,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-30
-101.4,144.0,20/25,35,340,305,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-35
-101.4,144.0,20/25,35,340,305,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-35
-118.9,144.0,25/30,35,340,305,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-35
-118.9,144.0,25/30,35,340,305,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-35
-132.2,144.0,30/37,35,340,305,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-35
-132.2,144.0,30/37,35,340,305,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-34.0-100-35
-105.2,144.0,20/25,35,350,315,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-35
-105.2,144.0,20/25,35,350,315,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-35
-123.3,144.0,25/30,35,350,315,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-35
-123.3,144.0,25/30,35,350,315,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-35
-137.2,144.0,30/37,35,350,315,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-35
-137.2,144.0,30/37,35,350,315,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-35.0-100-35
